"Latitude","Longitude","TRACT","TOWN","MEDV","CRIM","ZN","INDUS","CHAS","NOX","RM","AGE","DIS","RAD","TAX","PTRATIO","B","LSTAT"
0.624173542079188,-1.11943340039635,3583,"Lexington",3.39450839351136,-0.405477564158798,1.4422309541914,-1.1219216740647,-0.272329067679209,-0.934676879630257,0.386221166379675,-1.40236227018722,0.613030442419947,-0.295168325444688,-0.0607412443610305,-1.50374850599121,0.263799354361034,-1.42062712053029
0.787664321946545,-1.17513236772694,3584,"Lexington",3.55248682920838,-0.410370871057103,1.4422309541914,-1.1219216740647,-0.272329067679209,-0.934676879630257,1.28144555123103,-1.05421319735842,0.613030442419947,-0.295168325444688,-0.0607412443610305,-1.50374850599121,0.525597718163396,-1.14233594132773
0.866981630991253,-0.864809549742108,3585,"Lexington",3.61091791264422,-0.40955938894377,1.4422309541914,-1.1219216740647,-0.272329067679209,-0.934676879630257,0.948405001063753,-1.67235542870752,1.26153577834509,-0.295168325444688,-0.0607412443610305,-1.50374850599121,0.170084196431766,-1.23437395370928
0.972198469519738,-1.22154817383582,3586,"Lexington",3.41772668361337,-0.412067077938696,1.4422309541914,-1.1219216740647,-0.272329067679209,-0.934676879630257,0.646675955613058,-1.3419690636761,1.26153577834509,-0.295168325444688,-0.0607412443610305,-1.50374850599121,0.390541673114859,-1.37384668494095
1.00457288137472,-1.02925411995632,3587,"Lexington",3.5945687746427,-0.410029072000771,1.4422309541914,-1.1219216740647,-0.272329067679209,-0.934676879630257,1.2714827997303,-1.50183343385259,1.26153577834509,-0.295168325444688,-0.0607412443610305,-1.50374850599121,0.405073891949638,-2.19116674710199
1.35259780881527,-1.27459480938886,3591,"Bedford",3.43720781918519,-0.417559114476494,2.08538800133081,-1.19626187265122,-0.272329067679209,-1.15138155342976,0.733494218690852,-2.08445024960692,1.18557560146607,-2.13487645819434,-0.849884924478527,-1.31898635118479,0.458982622085429,-1.25737404465544
1.40115942659768,-1.41782072538193,3592,"Bedford",3.37073817417745,-0.418428725681039,2.08538800133081,-1.19626187265122,-0.272329067679209,-1.15138155342976,0.454537176670398,-1.76827405081341,1.18557560146607,-2.13487645819434,-0.849884924478527,-1.31898635118479,0.152429039248162,-1.48765071701148
0.583705527260434,-1.7586453588096,3602,"Lincoln",3.91202300542815,-0.418496155426846,2.94293073085002,-1.55630165796245,-0.272329067679209,-1.0272332215126,2.26348819916018,-1.29933856496237,1.00703070900777,-0.550238125249842,-0.909219035765557,-1.87327281560405,0.475157051160334,-2.13416821776444
0.891262439882459,-2.16975678434522,3611,"Concord",3.5055573969864,-0.415438565229046,2.94293073085002,-1.40179065697869,-0.272329067679209,-1.13403397363574,1.42661707309882,-1.22473519221334,1.4847173087519,-1.34255729172209,-0.470146612241536,-2.70470251223296,0.525597718163396,-1.60572819704783
0.907449645809892,-2.43498996211004,3612,"Concord",3.41114771251532,-0.414677074134157,2.94293073085002,-1.40179065697869,-0.272329067679209,-1.13403397363574,1.17043203450861,-1.1359216532264,1.4847173087519,-1.34255729172209,-0.470146612241536,-2.70470251223296,-0.238462174848022,-0.362862353907549
1.17453854361316,-2.19628010212165,3613,"Concord",3.54385368206368,-0.415721072612341,2.94293073085002,-1.40179065697869,-0.272329067679209,-1.13403397363574,1.40811482031175,-1.07552844671528,1.4847173087519,-1.34255729172209,-0.470146612241536,-2.70470251223296,0.437034501108473,-0.800260812072284
0.421833467985762,-2.48803659766308,3651,"Sudbury",3.55248682920838,-0.416439548179733,3.58608777798943,-1.40907891174207,-0.272329067679209,-1.13983086675946,0.982563006209115,-1.89261300539513,1.57005476469514,-0.879080290733182,-0.0370075998462186,-0.672318809362305,0.525597718163396,-1.42062712053029
0.098089349436304,-2.74000811653977,3652,"Sudbury",3.49347265777133,-0.418034610442615,3.58608777798943,-1.40907891174207,-0.272329067679209,-1.13983086675946,1.21028304051153,-1.94234858722781,1.57005476469514,-0.879080290733182,-0.0370075998462186,-0.672318809362305,0.290546090009133,-1.46126429643525
-0.338965210605298,-2.14986429601295,3661,"Wayland",3.18221184049661,-0.416096586541576,3.05012357203992,-1.32745045839216,-0.272329067679209,-1.06931995857808,-0.174539418090014,-1.0719759051558,1.20053401232952,-1.34255729172209,-0.35741180079618,-1.73470119949924,0.466501225547154,-0.608162041720568
0.0252469227627995,-2.09018683101576,3662,"Wayland",3.74478708605223,-0.417570740294736,3.05012357203992,-1.32745045839216,-0.272329067679209,-1.06931995857808,1.88632689234681,-1.87840283915722,1.20053401232952,-1.34255729172209,-0.35741180079618,-1.73470119949924,0.496840757425364,-2.05751413771556
0.251867805747317,-1.8912619476921,3671,"Weston",3.88156379794344,-0.416021018723,3.58608777798943,-1.23270314646815,-0.272329067679209,-1.06275294784371,2.2321766944436,-1.25670806624864,0.824268748012435,-0.550238125249842,-1.09315478075535,-1.73470119949924,0.447906607703262,-1.71967192360408
-0.172236989552339,-1.8912619476921,3672,"Weston",3.91202300542815,-0.417766054041212,3.58608777798943,-1.23270314646815,-0.272329067679209,-1.06275294784371,2.4897849832482,-1.30289110652185,0.824268748012435,-0.550238125249842,-1.09315478075535,-1.73470119949924,0.406192956540221,-2.18537823908553
0.454207879840743,-1.20828651494752,3681,"Waltham",3.11794990627824,-0.404241739679612,-0.487240187226824,-0.0797012429006231,-0.272329067679209,-0.588788406652484,-0.560240226189724,-1.6439350962317,0.341987089275674,-0.550238125249842,-0.778683990934091,0.0667298098633873,0.525597718163396,0.0250320367253347
0.232443158634398,-1.24144066216828,3682,"Waltham",3.19458313229916,-0.393398339004752,-0.487240187226824,-0.0797012429006231,-0.272329067679209,-0.588788406652484,0.0588736170699572,-0.571067545269462,0.525013574492664,-0.550238125249842,-0.778683990934091,0.0667298098633873,0.48721672326994,0.0402720184743049
0.167694334924437,-1.22817900327998,3683,"Waltham",3.11351530921037,-0.390805781536655,-0.487240187226824,-0.0797012429006231,-0.272329067679209,-0.588788406652484,-0.713951249343852,0.146545849745011,0.525013574492664,-0.550238125249842,-0.778683990934091,0.0667298098633873,0.385332055282452,0.869931617654854
0.0899957464726451,-1.2454191598347,3684,"Waltham",3.19458313229916,-0.404305681679946,-0.487240187226824,-0.0797012429006231,3.66477116791163,-0.588788406652484,-0.314017939100242,-0.336599802343941,0.475106709481509,-0.550238125249842,-0.778683990934091,0.0667298098633873,0.236061429507714,0.522819194186617
0.0851395846943578,-1.14860904995051,3685,"Waltham",2.99573227355399,-0.369446828261376,-0.487240187226824,-0.0797012429006231,3.66477116791163,-0.588788406652484,-1.33875809346109,1.11638969548239,0.308617065388088,-0.550238125249842,-0.778683990934091,0.0667298098633873,0.525597718163396,1.27882430150204
0.0203907609845122,-1.15523987939467,3686,"Waltham",3.07731226054641,-0.399819278420132,-0.487240187226824,-0.0797012429006231,3.66477116791163,-0.588788406652484,-0.462035961396809,0.835738912283664,0.309621221029758,-0.550238125249842,-0.778683990934091,0.0667298098633873,0.456728528746227,0.795494440135864
0.0835208641016721,-1.08230075550936,3687,"Waltham",2.96010509591084,-0.376414181134158,-0.487240187226824,-0.0797012429006231,3.66477116791163,-0.588788406652484,-1.25336308059769,0.711399957701948,0.205350109542297,-0.550238125249842,-0.778683990934091,0.0667298098633873,0.494197630715262,1.34176500859033
0.138557364255058,-1.02262329051217,3688,"Waltham",3.10906095886099,-0.394851566285075,-0.487240187226824,-0.0797012429006231,3.66477116791163,-0.588788406652484,-0.67979324419849,-0.524884504996254,0.199068737338107,-0.550238125249842,-0.778683990934091,0.0667298098633873,0.413471060533338,0.671497105228137
0.308523026493504,-1.0756699260652,3689,"Waltham",3.3357695763397,-0.403765081131666,-0.487240187226824,-0.0797012429006231,-0.272329067679209,-0.588788406652484,0.128612877575071,-1.28868094028394,0.341987089275674,-0.550238125249842,-0.778683990934091,0.0667298098633873,0.318315730990641,-0.220315044689171
0.30042942352973,-0.936422507738549,3690,"Waltham",3.16547504814109,-0.38643912420474,-0.487240187226824,-0.0797012429006231,-0.272329067679209,-0.588788406652484,-1.24197707888257,-2.08800279116639,0.165737669928177,-0.550238125249842,-0.778683990934091,0.0667298098633873,-0.328825841852915,1.68935462768481
0.182262820259184,-0.903268360517971,3691,"Waltham",3.2188758248682,-0.397080235642179,-0.487240187226824,-0.0797012429006231,-0.272329067679209,-0.588788406652484,-0.146074413802212,-0.929874242776699,0.341987089275674,-0.550238125249842,-0.778683990934091,0.0667298098633873,0.463868846510949,-0.204423412640853
0.106182952400078,-0.798501255300952,3701,"Watertown",3.14845336057165,-0.414800307807528,-0.487240187226824,0.401323571482795,3.66477116791163,-0.133520390186743,-0.564509976832895,-0.446728590687747,-0.0977388502158424,-0.295168325444688,-0.784617402062794,-0.94946204157194,0.448281794026692,0.386866921017721
0.114276555363852,-0.644666012197311,3702,"Watertown",3.35689712276558,-0.411948494592622,-0.487240187226824,0.401323571482795,-0.272329067679209,-0.133520390186743,0.508620684817221,0.587061003120233,0.0777129272074345,-0.295168325444688,-0.784617402062794,-0.94946204157194,0.447906607703262,-0.166204325549926
0.0899957464726451,-0.489504603204802,3703,"Watertown",3.06805293513362,-0.407233062713429,-0.487240187226824,0.401323571482795,3.66477116791163,-0.133520390186743,-0.47484521332632,0.896132118794783,-0.235416469088178,-0.295168325444688,-0.784617402062794,-0.94946204157194,0.525597718163396,0.856980623290942
0.0333405257264583,-0.657927671085429,3704,"Watertown",3.13549421592915,-0.406819183583993,-0.487240187226824,0.401323571482795,3.66477116791163,-0.133520390186743,0.125766377146291,0.846396536962097,0.0461317732890957,-0.295168325444688,-0.784617402062794,-0.94946204157194,0.465937065648704,-0.0326014175928595
-0.0443580627253334,-0.710974306638467,3731,"Newton",3.2846635654062,-0.378470788381271,-0.487240187226824,-0.719610011125837,3.66477116791163,-0.46000687019407,0.948405001063753,0.707847416142471,-0.253206231268966,0.242081041222406,-0.600681657073002,-0.487556654555883,0.427674869744306,-0.162772995722141
0.00258483446427877,-0.856852554409087,3732,"Newton",3.07731226054641,-0.3727020573693,-0.487240187226824,-0.719610011125837,3.66477116791163,-0.46000687019407,-0.171692917661235,0.807318579807843,-0.136312171658703,0.242081041222406,-0.600681657073002,-0.487556654555883,0.494197630715262,1.15699048480907
-0.0492142245036207,-0.909899189962125,3733,"Newton",3.31418600467253,-0.347607728692679,-0.487240187226824,-0.719610011125837,3.66477116791163,-0.46000687019407,0.845930985627668,0.324172927718891,-0.00481963276508858,0.242081041222406,-0.600681657073002,-0.487556654555883,0.403209165760027,-0.125488059129626
0.0301030845409718,-0.854200222631538,3734,"Newton",3.40452517175483,-0.348637776188972,-0.487240187226824,-0.719610011125837,-0.272329067679209,-0.46000687019407,0.47446267967186,0.434301716062696,-0.00481963276508858,0.242081041222406,-0.600681657073002,-0.487556654555883,0.525597718163396,-0.570513989882619
-0.168999548366852,-0.710974306638467,3735,"Newton",3.80220813942094,-0.383441988261801,-0.487240187226824,-0.719610011125837,-0.272329067679209,-0.481793706432265,2.8199790329867,0.345488177075756,-0.232147840128264,0.242081041222406,-0.600681657073002,-0.487556654555883,0.304325368485254,-1.58143295714166
-0.306590798750433,-0.59427170842201,3736,"Newton",3.91202300542815,-0.358841756860489,-0.487240187226824,-0.719610011125837,-0.272329067679209,-0.481793706432265,3.47325088139174,0.512457630371203,-0.232147840128264,0.242081041222406,-0.600681657073002,-0.487556654555883,0.248456882981967,-1.3952743763775
-0.225654769113039,-0.86348338385324,3737,"Newton",3.62700405039585,-0.375674779093929,-0.487240187226824,-0.719610011125837,-0.272329067679209,-0.481793706432265,2.49832448453454,0.636796584952919,-0.0370446890674391,0.242081041222406,-0.600681657073002,-0.487556654555883,0.347304088575509,-2.04684618851296
-0.351914975347359,-0.79054425996793,3738,"Newton",3.45315712059287,-0.372159131657371,-0.487240187226824,-0.719610011125837,-0.272329067679209,-0.481793706432265,1.25013404651445,0.402328842027398,-0.0370446890674391,0.242081041222406,-0.600681657073002,-0.487556654555883,0.0698144069777553,-0.866940075851306
-0.508930872843743,-0.710974306638467,3739,"Newton",3.84374416467485,-0.38543465350858,-0.487240187226824,-0.719610011125837,-0.272329067679209,-0.481793706432265,1.99449390864046,-1.83221979888401,0.0526229996967725,0.242081041222406,-0.600681657073002,-0.487556654555883,0.167018284172552,-1.67230484995794
-0.578535858331876,-0.830329236632662,3740,"Newton",3.44998754583159,-0.368741141094051,-0.487240187226824,-0.719610011125837,-0.272329067679209,-0.481793706432265,0.380528165522114,-1.67590797026699,0.0526229996967725,0.242081041222406,-0.600681657073002,-0.487556654555883,0.218236178702416,-1.74165631697802
-0.46036925506133,-0.976207484403281,3741,"Newton",3.1904763503465,-0.357671036963461,-0.487240187226824,-0.719610011125837,-0.272329067679209,-0.481793706432265,-0.432147706894618,-0.0168710619909582,0.208634279636067,0.242081041222406,-0.600681657073002,-0.487556654555883,0.182180915592106,0.140359839797171
-0.379433225424052,-0.956314996071009,3742,"Newton",3.45631668088323,-0.366278792790272,-0.487240187226824,-0.719610011125837,-0.272329067679209,-0.481793706432265,1.60452334989758,0.29575259524307,0.208634279636067,0.242081041222406,-0.600681657073002,-0.487556654555883,0.142360938767846,-1.18613305784464
-0.353533695940045,-1.10882407328578,3743,"Newton",3.73050112880476,-0.353219511158375,-0.487240187226824,-0.719610011125837,-0.272329067679209,-0.46000687019407,2.9210297982084,0.167861099101877,0.291028128730306,0.242081041222406,-0.600681657073002,-0.487556654555883,0.320158618517228,-2.44095213675994
-0.201373960221833,-1.02925411995632,3744,"Newton",3.87743156065853,-0.381565581197448,-0.487240187226824,-0.719610011125837,-0.272329067679209,-0.46000687019407,2.79293727891329,0.0648373938770268,0.198713508151386,0.242081041222406,-0.600681657073002,-0.487556654555883,0.193031965519665,-1.65961715665888
-0.0362644597616746,-1.00273080217989,3745,"Newton",3.36729582998647,-0.368028478435781,-0.487240187226824,-0.719610011125837,3.66477116791163,-0.46000687019407,0.628173702825987,-0.0737117269425995,0.198713508151386,0.242081041222406,-0.600681657073002,-0.487556654555883,-0.137949840338847,-0.47478313193019
-0.0378831803543604,-1.08230075550936,3746,"Newton",3.17805383034795,-0.381684164543522,-0.487240187226824,-0.719610011125837,-0.272329067679209,-0.46000687019407,-0.28270643438366,-0.251338804916479,0.198713508151386,0.242081041222406,-0.600681657073002,-0.487556654555883,0.153328703951771,0.0265623305130721
-0.0880635187295741,-1.22154817383582,3747,"Newton",3.22286784613774,-0.359579996318894,-0.487240187226824,-0.719610011125837,3.66477116791163,-0.46000687019407,0.49296493245893,0.28154242900516,0.434798263949668,0.242081041222406,-0.600681657073002,-0.487556654555883,0.367127832149699,-0.192167322908648
-0.217561166149265,-1.22950516916884,3748,"Newton",3.44998754583159,-0.36059725541512,-0.487240187226824,-0.719610011125837,-0.272329067679209,-0.46000687019407,1.52766783832051,0.107467892590758,0.434798263949668,0.242081041222406,-0.600681657073002,-0.487556654555883,0.397245246228724,-1.35971331441583
-0.468462858025104,-1.97746273046572,3821,"Natick",3.16547504814109,-0.410517356366959,0.799073907051992,-0.90473168211582,-0.272329067679209,-0.990598580953816,0.279477400300419,-1.77893167549184,1.17670395782196,-0.0867611242609337,-0.642215534973923,-0.857080964168728,0.201362728832495,-0.866940075851306
-0.476556460988878,-1.9509394126893,3822,"Natick",3.14845336057165,-0.409345473888107,0.799073907051992,-0.90473168211582,-0.272329067679209,-0.990598580953816,0.457383677099178,-0.936979325895654,1.17670395782196,-0.0867611242609337,-0.642215534973923,-0.857080964168728,0.281008201750106,-0.621655583565415
-0.848862197320634,-1.85943396636039,3823,"Natick",3.09104245335832,-0.406930791439122,0.799073907051992,-0.90473168211582,-0.272329067679209,-0.990598580953816,0.87154948948669,-0.507121797198866,1.21997085795821,-0.0867611242609337,-0.642215534973923,-0.857080964168728,0.419261393687344,0.101336559715882
-0.840768594356975,-2.08753449923821,3824,"Natick",3.00071981506503,-0.407764362607115,0.799073907051992,-0.90473168211582,-0.272329067679209,-0.990598580953816,-0.26989718245415,-0.123447308775286,1.21997085795821,-0.0867611242609337,-0.642215534973923,-0.857080964168728,0.482503589321945,0.244189413914025
-0.61900387315063,-2.16975678434522,3825,"Natick",3.10009228887823,-0.408138713954526,0.799073907051992,-0.90473168211582,-0.272329067679209,-0.990598580953816,0.10441762393044,-0.556857379031552,1.4140325720618,-0.0867611242609337,-0.642215534973923,-0.857080964168728,0.0817322207589198,0.0777723518341621
-0.711270946937169,-2.32889669100415,3826,"Natick",3.16547504814109,-0.40527062459408,0.799073907051992,-0.90473168211582,-0.272329067679209,-0.990598580953816,0.154231381434092,-2.15905362235595,1.4140325720618,-0.0867611242609337,-0.642215534973923,-0.857080964168728,0.116719170328841,-1.2052619394509
-0.865049403248182,-2.48140576821892,3831,"Framingham",2.86789890204411,-0.396143194691826,0.456056815244307,-0.769170143516856,-0.272329067679209,-0.972087312577347,-0.984368790077966,0.28154242900516,1.64166693428655,0.0894446536421058,-0.464213201112833,0.297682503371416,0.0771048560142278,0.257556508886906
-0.884474050361101,-2.66706899265427,3832,"Framingham",2.91777073208428,-0.397858002882608,0.456056815244307,-0.769170143516856,-0.272329067679209,-0.972087312577347,-0.967289787505285,0.0577323107580716,1.64166693428655,0.0894446536421058,-0.464213201112833,0.297682503371416,0.379754470282906,0.90638859313449
-0.767926167683356,-2.72674645765146,3833,"Framingham",3.1904763503465,-0.380593662792368,0.456056815244307,-0.769170143516856,-0.272329067679209,-0.972087312577347,-0.251394929667079,-1.19631485973752,1.66495871043575,0.0894446536421058,-0.464213201112833,0.297682503371416,0.399294792832768,-0.259812342278318
-0.746882799977636,-2.52782157432781,3834,"Framingham",3.02042488614436,-0.397248810006696,0.456056815244307,-0.769170143516856,-0.272329067679209,-0.972087312577347,-0.0834514043690497,0.377461051111055,1.66495871043575,0.0894446536421058,-0.464213201112833,0.297682503371416,0.142360938767846,-0.0890201892597047
-0.643284682041837,-2.63391484543369,3835,"Framingham",3.19867311755068,-0.40098999831716,0.456056815244307,-0.769170143516856,-0.272329067679209,-0.972087312577347,0.211161390009695,-0.691853958291701,1.61150701514177,0.0894446536421058,-0.464213201112833,0.297682503371416,0.116719170328841,-0.195659862232252
-0.549398887662497,-2.53445240377196,3836,"Framingham",3.26575941076705,-0.397927757792063,0.456056815244307,-0.769170143516856,-0.272329067679209,-0.972087312577347,0.616787701110866,-1.81445709108662,1.61150701514177,0.0894446536421058,-0.464213201112833,0.297682503371416,0.465937065648704,-0.815412914104883
-0.411807637278917,-2.40846664433361,3837,"Framingham",3.19458313229916,-0.403790657931799,0.456056815244307,-0.769170143516856,-0.272329067679209,-0.972087312577347,0.28801690158676,-1.97432146126311,1.50682381613749,0.0894446536421058,-0.464213201112833,0.297682503371416,0.513854601765749,-0.991881176893325
-0.295259754601172,-2.48140576821892,3838,"Framingham",3.21084365317094,-0.395211966650595,0.456056815244307,-0.769170143516856,-0.272329067679209,-0.972087312577347,0.218277641081646,-2.11997566520169,1.50682381613749,0.0894446536421058,-0.464213201112833,0.297682503371416,0.159089380868948,-1.81865319032268
-0.371339622460278,-2.81294724042508,3839,"Framingham",3.38777436133001,-0.410544095748917,0.456056815244307,-0.769170143516856,-0.272329067679209,-0.972087312577347,0.956944502350094,-2.19457903795072,1.85113118931805,0.0894446536421058,-0.464213201112833,0.297682503371416,0.323477017668376,-1.84670207412289
-0.708033505751683,-2.97473947886155,3840,"Framingham",3.75653810258775,-0.377209387101951,0.456056815244307,-0.769170143516856,-0.272329067679209,-0.972087312577347,2.81001628148597,-2.13773837299908,1.85113118931805,0.0894446536421058,-0.464213201112833,0.297682503371416,0.525597718163396,-1.841994307541
-0.954079035849234,-3.0914420770782,3851,"Ashland",3.08648663682246,-0.414499199115045,2.94293073085002,-1.09276865501116,-0.272329067679209,-1.20264850042349,-0.251394929667079,-1.29933856496237,1.91526610763668,-2.13487645819434,-0.553214368043378,-0.94946204157194,0.449970368511339,-0.812877964068819
-1.10462005097465,-2.81957806986923,3852,"Ashland",3.03974915897077,-0.415976840613678,2.94293073085002,-1.09276865501116,-0.272329067679209,-1.20264850042349,-0.581588979405575,-1.75761642613498,1.91526610763668,-2.13487645819434,-0.553214368043378,-0.94946204157194,0.493065148221241,-0.243540893379975
-1.15641910994254,-2.20954176100996,3861,"Sherborn",3.78418963391826,-0.418313630080438,3.37170209560962,-1.07673449453171,-0.272329067679209,-1.19135641121596,1.66429985890196,-1.22118265065386,1.21997085795821,-0.879080290733182,-0.97448655818129,-1.18041473507997,0.328088468321837,-2.05751413771556
-0.147956180661247,-0.152658467443359,4001,"Brookline",3.91202300542815,-0.349005152045437,0.370302542292386,-1.04466617357281,-0.272329067679209,0.700521076605423,3.44336262688955,0.65100675119083,-1.11147102170583,-0.295168325444688,-0.85581833560723,-2.51994035742654,0.390355550963526,-1.22786046446729
-0.141481298290159,-0.216314430106967,4002,"Brookline",3.58351893845611,-0.342963214304765,0.370302542292386,-1.04466617357281,-0.272329067679209,0.700521076605423,1.49208658296076,1.11638969548239,-1.01756685283132,-0.295168325444688,-0.85581833560723,-2.51994035742654,0.272032375352035,-0.529420682858758
-0.144718739475646,-0.266708733882268,4003,"Brookline",3.40452517175483,-0.343760745436207,0.370302542292386,-1.04466617357281,-0.272329067679209,0.700521076605423,0.793270727695235,1.11638969548239,-0.907335051453951,-0.295168325444688,-0.85581833560723,-2.51994035742654,0.431978819624908,-0.731319826493988
-0.201373960221833,-0.313124539991153,4004,"Brookline",3.52046080248897,-0.357309474016117,0.370302542292386,-1.04466617357281,-0.272329067679209,0.700521076605423,1.30706405509005,0.469827131657472,-0.816147747819717,-0.295168325444688,-0.85581833560723,-2.51994035742654,0.448281794026692,-0.183467907506082
-0.233748372076813,-0.299862881102846,4005,"Brookline",3.7635229971097,-0.358005860528847,0.370302542292386,-1.04466617357281,-0.272329067679209,0.700521076605423,1.7582343730517,0.73982029017777,-0.791998480162132,-0.295168325444688,-0.85581833560723,-2.51994035742654,0.365643794863677,-0.646681534515991
-0.266122783931678,-0.359540346100038,4006,"Brookline",3.8877303128591,-0.359631149919161,0.370302542292386,-1.04466617357281,-0.272329067679209,0.700521076605423,3.00784806128619,0.814423662926799,-0.667478701193736,-0.295168325444688,-0.85581833560723,-2.51994035742654,0.337689831751641,-0.989062896157296
-0.298497195786659,-0.246816245549997,4007,"Brookline",3.43398720448515,-0.324158453297383,0.370302542292386,-1.04466617357281,-0.272329067679209,0.700521076605423,1.48354708167442,0.920999909711127,-0.845601943585882,-0.295168325444688,-0.85581833560723,-2.51994035742654,0.459922030294779,0.0822161311818928
-0.217561166149265,-0.193769609996959,4008,"Brookline",3.59731226058845,-0.356151542519155,0.370302542292386,-1.04466617357281,-0.272329067679209,0.700521076605423,1.31133380573322,0.817976204486276,-0.983160032234744,-0.295168325444688,-0.85581833560723,-2.51994035742654,0.356745979698441,-0.46447848986167
-0.266122783931678,-0.180507951108652,4009,"Brookline",3.1267605359604,-0.331557124026964,0.370302542292386,-1.04466617357281,-0.272329067679209,0.700521076605423,-1.03133604715284,-0.205155764643271,-0.929777275158982,-0.295168325444688,-0.85581833560723,-2.51994035742654,0.440781691441065,-0.0405450812524072
-0.322778004677865,-0.213662098329419,4010,"Brookline",3.42426265459315,-0.32875762699415,0.370302542292386,-1.04466617357281,-0.272329067679209,0.700521076605423,1.03806976457033,0.569298295322845,-0.797984637964851,-0.295168325444688,-0.85581833560723,-2.51994035742654,0.286325818446738,0.537511667818312
-0.387526828387711,-0.379432834432309,4011,"Brookline",3.91202300542815,-0.352864923701976,0.370302542292386,-1.04466617357281,-0.272329067679209,0.0685088776006776,2.86409978963279,-0.0559490191452115,-0.562702014295862,-0.295168325444688,-0.85581833560723,-2.51994035742654,0.294952540942066,-0.605923716733645
-0.144718739475646,-0.478895276094232,4012,"Brookline",3.77276093809464,-0.35726413332497,0.370302542292386,-1.04466617357281,-0.272329067679209,0.0685088776006776,1.6870718623322,-0.567515003709985,-0.246547310928474,-0.295168325444688,-0.85581833560723,-2.51994035742654,0.401531319876211,-2.03097139999743
-1.01073425659531,-0.551834399979542,4021,"Dedham",3.03013370027132,-0.409562876689243,0.370302542292386,-0.608828538722383,3.66477116791163,-0.75992964416485,-0.518965969972412,-0.251338804916479,0.32883410299279,-0.879080290733182,-1.09908819188405,0.0667298098633873,0.420943316439476,0.404023716033379
-1.22116793365251,-0.405956152208923,4022,"Dedham",3.04927304048202,-0.385321883071627,0.370302542292386,-0.608828538722383,-0.272329067679209,-0.75992964416485,-0.610053983693377,-0.940531867455132,0.55628460700295,-0.879080290733182,-1.09908819188405,0.0667298098633873,0.370839260479524,0.322827399174594
-1.31019756625356,-0.498787764426504,4023,"Dedham",3.22684399451738,-0.401255066973091,0.370302542292386,-0.608828538722383,-0.272329067679209,-0.75992964416485,-0.0635259013675883,-1.85708758980035,0.55628460700295,-0.879080290733182,-1.09908819188405,0.0667298098633873,0.525597718163396,-0.807819618603339
-1.16451271290632,-0.554486731757278,4024,"Dedham",3.19458313229916,-0.406778493220144,0.370302542292386,-0.608828538722383,-0.272329067679209,-0.75992964416485,0.360602662520654,-0.350809968581852,0.32883410299279,-0.879080290733182,-1.09908819188405,0.0667298098633873,0.488914181036074,-0.542288229259874
-1.05929587437772,-0.803805918856237,4025,"Dedham",3.56104608260405,-0.394306315409498,0.370302542292386,-0.608828538722383,3.66477116791163,-0.75992964416485,2.00161015971241,-0.595935336185806,0.529943872077945,-0.879080290733182,-1.09908819188405,0.0667298098633873,0.410297661998608,-0.81034686947156
-0.792206976574562,-0.982838313847434,4031,"Needham",3.47815842279828,-0.413540069110032,1.2278452718116,-0.68899934111962,3.66477116791163,-0.871176835995029,0.673717709686469,-1.26736569092707,0.403072157969022,-0.550238125249842,-0.91515244689426,-0.39517557715267,0.525597718163396,-1.84670207412289
-0.698321182195223,-1.08230075550936,4032,"Needham",3.46573590279973,-0.408936245085968,1.2278452718116,-0.68899934111962,-0.272329067679209,-0.871176835995029,0.810349730267917,-0.915664076538789,0.487351689672189,-0.550238125249842,-0.91515244689426,-0.39517557715267,0.525597718163396,-2.1285742818188
-0.86181196206258,-1.11545490272994,4033,"Needham",3.50254987592244,-0.407930611807984,1.2278452718116,-0.68899934111962,3.66477116791163,-0.871176835995029,1.39815206881102,-0.695406499851178,0.700427624156563,-0.550238125249842,-0.91515244689426,-0.39517557715267,0.381984989309885,-0.950100044120099
-0.703177343973395,-1.23480983272413,4034,"Needham",3.49953328238302,-0.412978542088915,1.2278452718116,-0.68899934111962,3.66477116791163,-0.871176835995029,0.770498724264994,-1.45565039357938,0.729468148992124,-0.550238125249842,-0.91515244689426,-0.39517557715267,0.460485732439594,-1.57341272775428
-0.568823534775417,-1.10219324384163,4035,"Needham",3.37073817417745,-0.410826603132212,1.2278452718116,-0.68899934111962,-0.272329067679209,-0.871176835995029,0.280900650514809,-1.29578602340289,0.431354554665189,-0.550238125249842,-0.91515244689426,-0.39517557715267,0.525597718163396,-0.66280534318776
-0.46036925506133,-1.21491734439167,4041,"Wellesley",3.55820113047182,-0.395643284507395,0.370302542292386,-1.13795583454414,-0.272329067679209,-0.897385617013927,0.750573221263534,-1.29223348184341,0.413542266679668,-0.295168325444688,-1.14062206978497,-1.64232012209603,0.525597718163396,-1.3180194165243
-0.476556460988878,-1.45362720438006,4042,"Wellesley",3.8155121050473,-0.41594196315895,0.370302542292386,-1.13795583454414,-0.272329067679209,-0.897385617013927,2.18520943736873,-0.144762558132151,0.664264892128323,-0.295168325444688,-1.14062206978497,-1.64232012209603,0.346009110693315,-1.74165631697802
-0.51216831402923,-1.70559872325675,4043,"Wellesley",3.56671182013973,-0.415794315267269,0.370302542292386,-1.13795583454414,-0.272329067679209,-0.897385617013927,0.972600254708385,-1.11460640386953,0.869592559551292,-0.295168325444688,-1.14062206978497,-1.64232012209603,0.437596458067553,-1.40971433141429
